path,src_path,saving_graphs,save_path,save_name,flux_unit,use_analytic,azimuts,elevations,location,start_datetime,end_datetime,instrument_opening_angle,instrument_area,wavelength,cst_Flux,cst_DoLP,cst_AoLP,add_starlight,add_B_pola,RS_min_altitude,RS_max_altitude,Nb_points_along_los,resolution_along_los,max_angle_discretization,Atmospheric_profile,use_ozone,use_aerosol,aer_complexity,aer_model,aer_name,aer_nr,aer_ni,aer_rn0,aer_rmg,aer_ln_sigma,aer_r_min,aer_r_max,aer_Hn,aer_n0,aer_nBK,aer_ext_profile_name,aer_single_scatter_albedo,aer_phase_fct_asym_g,sky_mode,direct_mode,emission_altitude,Nb_emission_points,Nb_emission_maps,I_zone_a_min,I_zone_a_max,I_zone_e_min,I_zone_e_max,sky_path,sky_file,sky_wavelength,use_alt_map,alt_map_path,alt_map_radius,alt_map_N_bins_max,alt_map_resolution,ground_mode,shader_mode,ground_emission_radius,ground_N_bins_max,ground_albedo,ground_path,ground_file,datetime,I0,DoLP,AoRD,DI0,DDoLP,DAoLP
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,29.999999999999996,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952057733104004e-05,7.820426562571459,0.008597571729742825,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,40.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4950359814048616e-05,7.829959064740499,0.027759868338773586,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,50.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4951089503103407e-05,7.833622613329913,0.04981575727754254,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,59.99999999999999,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952024001441697e-05,7.8363874640301825,0.02546593107738161,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,70.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952038826128223e-05,7.839245277391226,0.03310770941813023,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,80.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952077194749658e-05,7.853257724386138,-0.12743091113350888,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,90.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.495281941391628e-05,7.841734359874964,1.7439086255029633e-15,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,100.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.495207719474965e-05,7.85325772438614,0.12743091113351185,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,110.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952038826128227e-05,7.839245277391225,-0.03310770941814174,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,119.99999999999999,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952024001441697e-05,7.836387464030183,-0.025465931077391105,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,130.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4951089503103407e-05,7.833622613329911,-0.04981575727755254,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,140.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4950359814048616e-05,7.829959064740493,-0.027759868338775924,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,150.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952057733104e-05,7.82042656257146,-0.008597571729746322,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,160.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952108901763595e-05,7.817150197708349,-0.012558550310996563,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,170.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4951876173119543e-05,7.828318736885875,0.07582843256615007,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,180.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.495031782687301e-05,7.834734866313429,1.1589120792745094e-14,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,190.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4951876173119543e-05,7.828318736885878,-0.07582843256613644,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,200.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952108901763598e-05,7.817150197708351,0.012558550311011718,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,210.00000000000003,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952057733104004e-05,7.820426562571467,0.008597571729752824,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,220.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4950359814048612e-05,7.829959064740506,0.027759868338770262,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,230.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.495108950310341e-05,7.833622613329913,0.049815757277527205,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,239.99999999999997,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952024001441697e-05,7.836387464030185,0.025465931077359977,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,250.00000000000003,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952038826128227e-05,7.839245277391221,0.033107709418113494,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,true,260.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,uniform_I100,none,50,500,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.4952077194749654e-05,7.853257724386134,-0.127430911133522,0.0,0.0,0.0
