path,src_path,saving_graphs,save_path,save_name,flux_unit,use_analytic,azimuts,elevations,location,start_datetime,end_datetime,instrument_opening_angle,instrument_area,wavelength,cst_Flux,cst_DoLP,cst_AoLP,add_starlight,add_B_pola,RS_min_altitude,RS_max_altitude,Nb_points_along_los,resolution_along_los,max_angle_discretization,Atmospheric_profile,use_ozone,use_aerosol,aer_complexity,aer_model,aer_name,aer_nr,aer_ni,aer_rn0,aer_rmg,aer_ln_sigma,aer_r_min,aer_r_max,aer_Hn,aer_n0,aer_nBK,aer_ext_profile_name,aer_single_scatter_albedo,aer_phase_fct_asym_g,sky_mode,direct_mode,emission_altitude,Nb_emission_points,Nb_emission_maps,I_zone_a_min,I_zone_a_max,I_zone_e_min,I_zone_e_max,sky_path,sky_file,sky_wavelength,use_alt_map,alt_map_path,alt_map_radius,alt_map_N_bins_max,alt_map_resolution,ground_mode,shader_mode,ground_emission_radius,ground_N_bins_max,ground_albedo,ground_path,ground_file,datetime,I0,DoLP,AoRD,DI0,DDoLP,DAoLP
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,50.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.902586166825507e-14,29.186531993605396,30.71274549287897,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,59.99999999999999,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.929414140190747e-14,34.85289882360379,22.239116947714972,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,70.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.9818588043666336e-14,40.909167270305694,14.464484931512619,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,80.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.072137490966841e-14,46.865301544472594,7.13886600921087,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,90.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.2152208328158615e-14,52.130170618216866,0.031795823564581785,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,100.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.428395621607799e-14,56.127720662136916,-7.075281812727654,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,110.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.7298985297860937e-14,58.47339491685748,-14.401016107720087,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,119.99999999999999,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.135985544397308e-14,59.13439893517983,-22.17617753655303,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,130.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.6554826789973126e-14,58.4694303246051,-30.651347341039465,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,140.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.2804093166413144e-14,57.09835670336182,-40.09180303222882,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,150.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.971304432082943e-14,55.65869909194107,-50.743029018424615,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,160.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,6.639730673342942e-14,54.57717372919805,-62.7442018084776,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,170.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,7.144592416661072e-14,53.981152072900564,-75.98733043935765,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,180.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,7.335532665851065e-14,53.80196901362824,90.0,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,190.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,7.144592416661072e-14,53.981152072900564,75.98733043935762,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,200.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,6.639730673342942e-14,54.57717372919809,62.74420180847761,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,210.00000000000003,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.97130443208294e-14,55.65869909194108,50.74302901842459,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,220.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.2804093166413144e-14,57.09835670336182,40.09180303222881,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,230.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.6554826789973114e-14,58.46943032460512,30.65134734103945,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,239.99999999999997,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.135985544397311e-14,59.1343989351798,22.176177536553052,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,250.00000000000003,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.729898529786093e-14,58.47339491685749,14.401016107720068,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,260.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.428395621607798e-14,56.12772066213687,7.075281812727655,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,270.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.2152208328158615e-14,52.130170618216866,-0.03179582356458388,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/auroral_pola/sky_only/,20190307_m_sky_only_aero_1low_albedo,W,false,280.0,45.0,skibotn,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,8,0.5,0,atm_profiles/mlw.atm,1,0,0,maritime,maritime_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,only,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190308/ut01/skn4_20190308_012908_5577_cal.png,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_0.2_0.5_0.5_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.072137490966841e-14,46.865301544472594,-7.138866009210862,0.0,0.0,0.0
